"OBJECTID","COBAMA","SUBTIPO_LO","TIPO_LOTE","CBML","FORMA","NUMERO_EDI","AREA_LOTE","X_MAGNAMED","Y_MAGNAMED","ESTACIONMASCERCANA","DISTANCIAAESTACI0N","COMUNA"
79933,"1211039",1,"Normal","12110390013",,0,"209,7","831171,9029","1182988,7327","Parada La América","87,7357288131543","12"
80059,"1211001",1,"Normal","12110010005",,0,"233,33","831135,6274","1182424,7816","Parada Simón Bolivar","297,420612023043","12"
80087,"1211039",1,"Normal","12110390010",,0,"252,98","831173,5691","1182952,5678","Parada La América","116,399048029192","12"
80244,"1211001",1,"Normal","12110010009",,0,"208,46","831139,292","1182459,271","Parada Simón Bolivar","263,023468309304","12"
82649,"1211017",1,"Normal","12110170008",,0,"206,99","831145,4459","1182547,0958","Parada Simón Bolivar","177,231919460756","12"
82738,"1211017",1,"Normal","12110170012",,0,"206,99","831147,8013","1182583,0185","Parada Simón Bolivar","143,095508987719","12"
82975,"1211001",1,"Normal","12110010007",,0,"274,59","831136,9433","1182441,5723","Parada Simón Bolivar","280,781242653323","12"
265592,"1211017",1,"Normal","12110170019",,0,"206,99","831151,9232","1182645,8828","Parada Simón Bolivar","87,2680230299831","12"
267460,"1211017",1,"Normal","12110170023",,0,"111,99","831160,2491","1182673,5195","Parada Simón Bolivar","61,8154651854584","12"
286267,"1211017",1,"Normal","12110170015",,0,"206,99","831149,5677","1182609,9603","Parada Simón Bolivar","118,265335075662","12"
287631,"1211001",1,"Normal","12110010008",,0,"194,01","831137,4","1182451,0758","Parada Simón Bolivar","271,452483701924","12"
72343,"1204001",1,"Normal","12040010004",,0,"58,23","831189,7818","1183037,1978","Parada La América","44,0931991181279","12"
72598,"1204001",1,"Normal","12040010009",,0,"542,9","831163,4958","1183032,5639","Parada La América","70,4154810996503","12"
75281,"1204001",1,"Normal","12040010014",,0,"575,53","831119,2191","1182988,8358","Parada La América","129,021318127605","12"
75363,"1204001",1,"Normal","12040010005",,0,"69,63","831183,67","1183033,4783","Parada La América","51,1705151455554","12"
75365,"1204001",1,"Normal","12040010011",,0,"52,28","831151,3503","1183006,224","Parada La América","92,4927008132722","12"
75721,"1204001",1,"Normal","12040010012",,0,"67,57","831145,1177","1183002,8843","Parada La América","99,5598346651196","12"
77432,"1204001",1,"Normal","12040010010",,0,"82,12","831156,0169","1183012,5087","Parada La América","85,3001443069947","12"
78150,"1204001",1,"Normal","12040010013",,0,"81,65","831138,9165","1182999,557","Parada La América","106,594576507358","12"
78509,"1204001",1,"Normal","12040010007",,0,"72,36","831172,4334","1183025,2545","Parada La América","64,8292658835943","12"
79098,"1204001",1,"Normal","12040010003",,0,"85,19","831194,1536","1183043,03","Parada La América","38,0343773858001","12"
79735,"1204001",1,"Normal","12040010008",,0,"81,49","831167,0945","1183020,6484","Parada La América","71,6782294583326","12"
82367,"1204001",1,"Normal","12040010006",,0,"69,75","831178,0561","1183029,3406","Parada La América","57,9902247207961","12"
72571,"1204014",1,"Normal","12040140096",,0,"235,85","831118,4049","1183244,5457","Parada La América","221,906225954196","12"
82335,"1211001",1,"Normal","12110010002",,0,"200,78","831135,5105","1182402,6979","Parada Simón Bolivar","318,973884050103","12"
72019,"1205010",1,"Normal","12050100017",,0,"396,59","831636,7886","1183775,5352","Parada Los Pinos","358,505121512624","12"
73022,"1205042",1,"Normal","12050420025",,0,"688,43","831683,5717","1183973,712","Estación Floresta","176,094738367455","12"
74281,"1205023",1,"Normal","12050230019",,0,"370,13","831658,9989","1183867,3671","Estación Floresta","284,450685922467","12"
75065,"1205023",1,"Normal","12050230018",,0,"347,7","831661,5723","1183877,1337","Estación Floresta","274,356609592734","12"
75876,"1205042",1,"Normal","12050420026",,0,"358,15","831680,1721","1183959,3344","Estación Floresta","190,699781846856","12"
76391,"1205023",1,"Normal","12050230020",,0,"417,64","831654,3988","1183858,0846","Estación Floresta","294,763063043002","12"
76887,"1205001",1,"Normal","12050010001",,0,"130,72","831551,1929","1183585,4367","Parada Los Pinos","153,125243341231","12"
78960,"1205001",1,"Normal","12050010024",,0,"138,21","831561,0028","1183592,002","Parada Los Pinos","164,538432714224","12"
150393,"1205010",1,"Normal","12050100018",,0,"366,87","831636,1576","1183765,4695","Parada Los Pinos","349,565739456354","12"
181177,"1205042",1,"Normal","12050420023",,0,"593,93","831684,3075","1184000,0995","Estación Floresta","151,82176222582","12"
181180,"1205042",1,"Normal","12050420030",,0,"661,49","831682,6886","1184013,0505","Estación Floresta","141,182106336035","12"
268188,"1205001",1,"Normal","12050010025",,0,"1322,82","831580,0445","1183616,4456","Parada Los Pinos","195,520640368144","12"
73050,"1202021",1,"Lote Problemas Jurídicos","12020210012","0",0,"247,86","831780,9181","1184614,3881","Parada Colombia","312,212488059638","12"
75860,"1202024",1,"Normal","12020240008",,0,"148,85","831846,4089","1184731,0322","Parada Colombia","178,322295303672","12"
76192,"1202024",1,"Normal","12020240009",,0,"196,49","831843,9434","1184747,507","Parada Colombia","164,682527803954","12"
76883,"1202009",1,"Normal","12020090013",,0,"175,44","831755,3481","1184314,2181","Estación Floresta","179,908148617705","12"
77642,"1202024",1,"Normal","12020240012",,0,"267,54","831851,5711","1184776,3233","Parada Colombia","135,817811706514","12"
78363,"1202024",1,"Normal","12020240031",,0,"54,9","831848,3062","1184720,244","Parada Colombia","187,411476781035","12"
78567,"1202021",1,"Normal","12020210018",,0,"146,85","831796,621","1184582,9093","Parada Colombia","334,449605995398","12"
78582,"1202024",1,"Normal","12020240007",,0,"210,95","831833,4914","1184686,8836","Parada Colombia","224,004471320954","12"
78675,"1202024",1,"Normal","12020240005",,0,"203,61","831817,5272","1184676,0148","Parada Colombia","240,566370675797","12"
78676,"1202024",1,"Normal","12020240006",,0,"204,86","831825,6258","1184680,4374","Parada Colombia","233,106394339379","12"
80196,"1202024",1,"Normal","12020240011",,0,"246,28","831838,4316","1184776,4638","Parada Colombia","142,991849920948","12"
82084,"1202020",1,"Normal","12020200019",,0,"479,74","831791,3949","1184469,0213","Estación Floresta","337,322735198423","12"
83099,"1202024",1,"Normal","12020240010",,0,"152,64","831840,9661","1184762,0228","Parada Colombia","153,59428794224","12"
265957,"1202020",1,"Normal","12020200018",,0,"459,34","831794,7945","1184480,4418","Estación Floresta","349,094587529429","12"
287634,"1202020",1,"Normal","12020200014",,0,"264,47","831792,996","1184502,4571","Estación Floresta","370,835198972455","12"
296626,"1202024",1,"Normal","12020240004",,0,"275,94","831807,4886","1184669,3655","Parada Colombia","251,018145260007","12"
296628,"1202024",1,"Normal","12020240002",,0,"250,63","831791,4818","1184653,4078","Parada Colombia","272,661669374514","12"
296644,"1202024",1,"Normal","12020240003",,0,"76,69","831798,3222","1184664,3254","Parada Colombia","259,772865056018","12"
71934,"1201001",1,"Normal","12010010014",,0,"212,14","831889,4092","1184997,4284","Parada Colombia","110,90355709535","12"
72026,"1201009",1,"Normal","12010090011",,0,"454,37","831947,1856","1185264,6793","Parada Colombia","374,783402879023","12"
72027,"1201010",1,"Edificio","12010100001",,7,"382,44","831918,4247","1185358,6426","Parada Colombia","468,233070801419","12"
72028,"1201004",1,"Normal","12010040016",,0,"252,05","831880,8914","1185132,8666","Parada Colombia","245,278490938841","12"
72062,"1201009",1,"Normal","12010090010",,0,"461,4","831931,6557","1185268,2157","Parada Colombia","377,623698956224","12"
72237,"1201001",1,"Normal","12010010017",,0,"218,68","831894,7157","1185021,1863","Parada Colombia","132,637123407271","12"
72238,"1201001",1,"Normal","12010010006",,0,"73,17","831867,768","1184939,0784","Parada Colombia","72,2864501095078","12"
72312,"1201009",1,"Normal","12010090005",,0,"232,42","831929,1038","1185239,3616","Parada Colombia","348,631640453519","12"
72389,"1201002",1,"Normal","12010020032",,0,"179,64","831864,9133","1185057,2972","Parada Colombia","175,609863461665","12"
72418,"1201005",1,"Normal","12010050015",,0,"221,5","831944,0216","1185194,6829","Parada Colombia","304,519030668149","12"
72587,"1201010",1,"Edificio","12010100001",,10,"339,43","831984,5444","1185364,4377","Estación Robledo","469,424166165106","12"
72588,"1201009",1,"Normal","12010090006",,0,"457,83","831917,3527","1185241,9817","Parada Colombia","351,231398354593","12"
72674,"1201009",1,"Normal","12010090012",,0,"233,45","831958,8988","1185262,2107","Parada Colombia","373,275072483104","12"
72900,"1201002",1,"Normal","12010020039",,0,"157,69","831855,9248","1185000,4538","Parada Colombia","127,593463841118","12"
75003,"1201005",1,"Normal","12010050012",,0,"195,26","831921,0248","1185201,5315","Parada Colombia","310,623240024494","12"
75042,"1201009",1,"Normal","12010090002",,0,"228,6","831952,5371","1185234,1783","Parada Colombia","344,687618484764","12"
75192,"1201004",1,"Normal","12010040003",,0,"248,03","831908,0819","1185095,0152","Parada Colombia","204,276938869132","12"
75193,"1201010",1,"Edificio","12010100001",,9,"366,09","831962,7385","1185369,891","Parada Colombia","481,192795207258","12"
75228,"1201001",1,"Normal","12010010020",,0,"430,53","831898,0384","1185054,5956","Parada Colombia","165,037062463413","12"
75234,"1201004",1,"Normal","12010040018",,0,"248,68","831896,5432","1185129,3153","Parada Colombia","239,579261360447","12"
75528,"1201009",1,"Normal","12010090003",,0,"230,48","831944,6976","1185235,8651","Parada Colombia","345,779490315634","12"
75539,"1201005",1,"Normal","12010050011",,0,"224,88","831912,8232","1185202,5544","Parada Colombia","311,793152886109","12"
75542,"1201004",1,"Normal","12010040007",,0,"248,75","831873,134","1185102,5857","Parada Colombia","217,030624791856","12"
75621,"1201005",1,"Normal","12010050006",,0,"225,39","831902,9435","1185175,0388","Parada Colombia","284,710576379259","12"
75631,"1201010",1,"Edificio","12010100001",,4,"297,68","831954,9209","1185300,4801","Parada Colombia","412,44619317599","12"
75808,"1201001",1,"Normal","12010010013",,0,"207,92","831887,7684","1184989,5612","Parada Colombia","103,930508763869","12"
75887,"1201010",1,"Zona Comun","12010100001",,0,"7102,33","831953,0193","1185337,3148","Parada Colombia","448,233767491852","12"
76655,"1201002",1,"Normal","12010020001",,0,"347,05","831844,8794","1184931,1905","Parada Colombia","86,9576077694024","12"
76667,"1201001",1,"Normal","12010010016",,0,"217,04","831892,9721","1185013,2076","Parada Colombia","125,219042127093","12"
76759,"1201004",1,"Normal","12010040002",,0,"914,87","831922,7189","1185093,4025","Parada Colombia","218,796577261542","12"
77111,"1201005",1,"Normal","12010050007",,0,"304,38","831893,4094","1185175,4311","Parada Colombia","285,911538139733","12"
77112,"1201005",1,"Normal","12010050003",,0,"229,11","831928,7494","1185169,1059","Parada Colombia","278,167041174352","12"
77114,"1201004",1,"Normal","12010040015",,0,"244,89","831873,0792","1185134,4501","Parada Colombia","248,276432167589","12"
77171,"1201001",1,"Normal","12010010007",,0,"233,83","831878,0205","1184945,9163","Parada Colombia","70,0535265022694","12"
77544,"1201010",1,"Edificio","12010100001",,8,"293,1","831941,2272","1185374,5777","Parada Colombia","486,180007869894","12"
77779,"1201002",1,"Normal","12010020002",,0,"164,16","831838,057","1184924,0333","Parada Colombia","90,2801445349499","12"
77885,"1201001",1,"Normal","12010010003",,0,"228,63","831881,9479","1184927,0045","Parada Colombia","53,6415906213314","12"
78331,"1201002",1,"Normal","12010020033",,0,"178,88","831863,0372","1185049,3781","Parada Colombia","168,774126048761","12"
78332,"1201010",1,"Lote","12010100002",,0,"427,49","831899,0439","1185350,8679","Parada Colombia","461,008966563349","12"
78781,"1201009",1,"Normal","12010090008",,0,"667,84","831898,2178","1185246,5362","Parada Colombia","356,583978751456","12"
79187,"1201004",1,"Normal","12010040005",,0,"370,9","831890,6754","1185098,726","Parada Colombia","209,906608175523","12"
79302,"1201001",1,"Normal","12010010012",,0,"211,39","831886,0051","1184981,6822","Parada Colombia","97,1606463686887","12"
79303,"1201004",1,"Normal","12010040006",,0,"250,08","831880,9549","1185100,8916","Parada Colombia","213,723665456716","12"
79561,"1201005",1,"Normal","12010050002",,0,"257,43","831937,0251","1185167,2038","Parada Colombia","276,573570537856","12"
79639,"1201002",1,"Normal","12010020037",,0,"175,39","831856,6372","1185017,3782","Parada Colombia","142,029589844606","12"
79659,"1201005",1,"Normal","12010050013",,0,"196,95","831928,6313","1185199,7405","Parada Colombia","308,88658565921","12"
79685,"1201001",1,"Normal","12010010005",,0,"173,16","831864,4327","1184924,5146","Parada Colombia","66,5614375014881","12"
79692,"1201004",1,"Normal","12010040017",,0,"249,72","831888,7529","1185131,1311","Parada Colombia","242,347685794348","12"
79701,"1201009",1,"Normal","12010090004",,0,"226,31","831936,9167","1185237,6151","Parada Colombia","347,118952860683","12"
79878,"1201001",1,"Normal","12010010021",,0,"194,14","831911,1508","1185050,3745","Parada Colombia","159,393562903232","12"
79903,"1201010",1,"Edificio","12010100001",,6,"360,82","831911,6775","1185330,3919","Parada Colombia","440,00878988332","12"
80170,"1201001",1,"Normal","12010010011",,0,"204,97","831884,2379","1184973,8076","Parada Colombia","90,6145053911368","12"
80181,"1201005",1,"Normal","12010050014",,0,"233,73","831936,0622","1185196,3458","Parada Colombia","305,723987434382","12"
80240,"1201005",1,"Normal","12010050004",,0,"341,11","831919,9413","1185172,6132","Parada Colombia","281,623330469578","12"
82112,"1201002",1,"Normal","12010020038",,0,"169,4","831856,0387","1185009,3278","Parada Colombia","135,215789552287","12"
82522,"1201010",1,"Edificio","12010100001",,5,"310,56","831918,9461","1185308,9778","Parada Colombia","418,412332034487","12"
82527,"1201004",1,"Normal","12010040004",,0,"244,86","831900,3193","1185096,6161","Parada Colombia","206,56336467734","12"
82547,"1201001",1,"Normal","12010010004",,0,"224,48","831873,4864","1184927,8238","Parada Colombia","60,7596907617045","12"
82712,"1201005",1,"Normal","12010050010",,0,"224,76","831904,799","1185203,852","Parada Colombia","313,441870054746","12"
187183,"1201001",1,"Normal","12010010008",,0,"205,64","831879,952","1184954,3834","Parada Colombia","75,7163507385016","12"
187186,"1201999",1,"Lote","12019990004",,0,"1669,02","831870,5361","1184998,7969","Parada Colombia","119,133132923758","12"
187187,"1201001",1,"Normal","12010010009",,0,"201,85","831881,6805","1184962,2221","Parada Colombia","81,469450741357","12"
187189,"1201001",1,"Normal","12010010010",,0,"100,07","831882,9147","1184968,0108","Parada Colombia","85,9745157926767","12"
263716,"1201001",1,"Normal","12010010019",,0,"255,53","831897,7446","1185037,8291","Parada Colombia","148,4720794824","12"
263723,"1201001",1,"Normal","12010010018",,0,217,"831896,4841","1185029,102","Parada Colombia","140,074573826991","12"
263728,"1201010",1,"Edificio","12010100001",,3,"323,63","831968,649","1185296,2198","Parada Colombia","407,468834217521","12"
263755,"1201004",1,"Normal","12010040008",,0,"248,3","831865,3426","1185104,2907","Parada Colombia","220,581410693425","12"
264111,"1201005",1,"Normal","12010050005",,0,"248,76","831910,8871","1185174,7067","Parada Colombia","283,945808008126","12"
264500,"1201001",1,"Normal","12010010015",,0,"212,6","831891,2346","1185005,2883","Parada Colombia","117,959213951428","12"
266330,"1201004",1,"Normal","12010040019",,0,"248,87","831904,3502","1185127,6252","Parada Colombia","237,172821978318","12"
266690,"1201002",1,"Normal","12010020031",,0,"231,8","831866,9097","1185066,6176","Parada Colombia","183,857660141689","12"
284119,"1201009",1,"Normal","12010090009",,0,"971,77","831907,5504","1185273,8946","Parada Colombia","383,493877197249","12"
75456,"1201005",1,"Normal","12010050016",,0,"160,92","831952,6856","1185196,7174","Parada Colombia","307,287201681314","12"
78342,"1201001",1,"Normal","12010010002",,0,"144,69","831890,3647","1184921,8872","Parada Colombia","43,9567565273987","12"
71997,"1202008",1,"Normal","12020080014",,0,"175,42","831687,1356","1184328,4407","Estación Floresta","205,159668824019","12"
72156,"1202004",1,"Normal","12020040017",,0,"290,81","831652,6913","1184211,8583","Estación Floresta","126,899511031482","12"
72157,"1202004",1,"Normal","12020040013",,0,"413,97","831635,2671","1184228,1936","Estación Floresta","150,713229273519","12"
72158,"1202002",1,"Normal","12020020005",,0,"360,34","831689,0291","1184151,0507","Estación Floresta","66,3833527115479","12"
72159,"1202002",1,"Normal","12020020008",,0,"336,54","831695,214","1184181,8861","Estación Floresta","74,8962180846255","12"
72314,"1202010",1,"Normal","12020100007",,0,"384,98","831740,9909","1184384,6769","Estación Floresta","250,88159535446","12"
72385,"1202009",1,"Normal","12020090004",,0,"313,48","831711,2247","1184265,8076","Estación Floresta","137,94457876081","12"
72396,"1202021",1,"Normal","12020210003",,0,"293,39","831798,8705","1184549,9959","Parada Colombia","364,485119493518","12"
72397,"1202021",1,"Normal","12020210005",,0,"299,99","831771,2468","1184545,6379","Parada Colombia","378,748656818148","12"
72555,"1202030",1,"Normal","12020300009",,0,"144,26","831814,6821","1184750,9856","Parada Colombia","177,670362171377","12"
73053,"1202021",1,"Normal","12020210008",,0,"305,98","831781,9206","1184572,656","Parada Colombia","349,641538773997","12"
73093,"1202002",1,"Normal","12020020011",,0,"292,96","831698,7878","1184211,6496","Estación Floresta","94,4116308887279","12"
73146,"1202009",1,"Normal","12020090006",,0,"389,35","831719,2422","1184286,5721","Estación Floresta","155,954455486303","12"
74082,"1202031",1,"Normal","12020310003",,0,"318,66","831857,8496","1184838,4126","Parada Colombia","83,8994590677258","12"
74681,"1202008",1,"Normal","12020080012",,0,"364,74","831662,194","1184323,0928","Estación Floresta","209,67238186819","12"
74723,"1202031",1,"Normal","12020310022",,0,"547,17","831878,0048","1184884,7652","Parada Colombia","44,9472503613023","12"
74740,"1202031",1,"Normal","12020310017",,0,"308,34","831834,3407","1184876,2492","Parada Colombia","89,415976144423","12"
74759,"1202004",1,"Normal","12020040020",,0,"291,27","831646,2725","1184182,5561","Estación Floresta","117,309482707538","12"
74760,"1202004",1,"Normal","12020040019",,0,"351,25","831645,4743","1184192,964","Estación Floresta","122,640903735091","12"
74890,"1202030",1,"Normal","12020300011",,0,"208,55","831820,2456","1184733,7046","Parada Colombia","188,678222624051","12"
74973,"1202030",1,"Normal","12020300002",,0,"208,24","831806,4238","1184727,6778","Parada Colombia","201,414055085391","12"
75013,"1202010",1,"Normal","12020100002",,0,"415,82","831753,1158","1184357,5532","Estación Floresta","223,366790955712","12"
75111,"1202010",1,"Normal","12020100008",,0,"324,48","831740,6593","1184396,0103","Estación Floresta","262,252599986006","12"
75112,"1202020",1,"Normal","12020200004",,0,"192,84","831759,7167","1184447,3179","Estación Floresta","313,471704686157","12"
75196,"1202020",1,"Normal","12020200008",,0,"333,33","831759,9688","1184483,3389","Estación Floresta","349,601907602575","12"
75198,"1202020",1,"Normal","12020200009",,0,"324,48","831762,5519","1184494,1853","Estación Floresta","360,536181385928","12"
75200,"1202020",1,"Normal","12020200012",,0,"184,14","831776,0632","1184514,6618","Estación Floresta","381,632463165989","12"
75201,"1202020",1,"Normal","12020200011",,0,"238,73","831761,8312","1184517,922","Estación Floresta","384,322492186853","12"
75273,"1202019",1,"Normal","12020190014",,0,"234,59","831730,9426","1184523,0042","Estación Floresta","389,975936526822","12"
75392,"1202009",1,"Normal","12020090003",,0,"398,98","831708,5839","1184253,59","Estación Floresta","127,237653597409","12"
75393,"1202009",1,"Normal","12020090009",,0,"216,82","831716,9773","1184322,946","Estación Floresta","192,137494946857","12"
75588,"1202030",1,"Normal","12020300012",,0,"202,81","831824,7992","1184719,1911","Parada Colombia","198,8005061406","12"
75595,"1202031",1,"Normal","12020310002",,0,"483,75","831867,7172","1184840,7751","Parada Colombia","74,9313673551155","12"
75596,"1202031",1,"Normal","12020310008",,0,"178,75","831833,8841","1184828,2112","Parada Colombia","109,121470913452","12"
75935,"1202021",1,"Normal","12020210007",,0,"227,48","831775,5487","1184564,8109","Parada Colombia","359,416938217738","12"
76088,"1202008",1,"Normal","12020080016",,0,"269,48","831676,181","1184306,8195","Estación Floresta","188,971403923433","12"
76089,"1202008",1,"Normal","12020080013",,0,"172,29","831675,3684","1184331,3175","Estación Floresta","211,936060445467","12"
76104,"1202011",1,"Normal","12020110019",,0,"268,38","831693,7199","1184384,4396","Estación Floresta","257,351536590159","12"
76183,"1202004",1,"Normal","12020040015",,0,"247,22","831662,5119","1184233,2561","Estación Floresta","134,157272345554","12"
76184,"1202004",1,"Normal","12020040014",,0,"244,99","831647,0944","1184230,7332","Estación Floresta","143,332830744879","12"
76194,"1202002",1,"Normal","12020020010",,0,"290,02","831696,8311","1184201,8939","Estación Floresta","87,8610233519978","12"
76259,"1202004",1,"Normal","12020040001",,0,"218,16","831647,827","1184159,877","Estación Floresta","108,500484821968","12"
76272,"1202009",1,"Normal","12020090011",,0,"177,79","831733,7363","1184313,3908","Estación Floresta","180,145351598882","12"
76338,"1202002",1,"Normal","12020020022",,0,"391,34","831719,1237","1184209,5732","Estación Floresta","82,3999782435997","12"
76368,"1202031",1,"Normal","12020310019",,0,"156,38","831847,0222","1184887,4457","Parada Colombia","75,4848381097211","12"
76770,"1202020",1,"Normal","12020200003",,0,"236,29","831771,8606","1184451,2616","Estación Floresta","317,899637245546","12"
76865,"1202021",1,"Normal","12020210004",,0,"271,78","831789,8263","1184550,7953","Parada Colombia","366,899357629296","12"
76885,"1202009",1,"Normal","12020090012",,0,"413,87","831741,5313","1184306,0512","Estación Floresta","172,116129311715","12"
77463,"1202011",1,"Normal","12020110017",,0,"268,39","831698,3504","1184405,9464","Estación Floresta","277,425907911206","12"
77470,"1202004",1,"Normal","12020040021",,0,"290,84","831644,162","1184172,7819","Estación Floresta","115,655670683584","12"
77471,"1202004",1,"Normal","12020040018",,0,"351,09","831647,6143","1184202,7304","Estación Floresta","125,782549118297","12"
77503,"1202031",1,"Normal","12020310030",,0,"497,24","831846,8366","1184839,553","Parada Colombia","91,9780979214426","12"
77520,"1202031",1,"Normal","12020310006",,0,"212,78","831841,1152","1184829,7644","Parada Colombia","102,390289776896","12"
77651,"1202009",1,"Normal","12020090007",,0,"329,63","831718,7941","1184297,9809","Estación Floresta","167,231426245788","12"
77758,"1202031",1,"Normal","12020310009",,0,"158,9","831826,2679","1184821,4747","Parada Colombia","119,254616112843","12"
77869,"1202010",1,"Normal","12020100005",,0,"324,48","831733,5957","1184363,7758","Estación Floresta","230,461692169827","12"
77984,"1202021",1,"Normal","12020210010","0",0,225,"831781,4707","1184591,204","Parada Colombia","332,877221859555","12"
78126,"1202031",1,"Lote","12020310021",,0,"438,39","831863,8654","1184876,7439","Parada Colombia","60,4495750228436","12"
78202,"1202009",1,"Normal","12020090010",,0,"180,32","831726,8497","1184314,8986","Estación Floresta","182,522816070004","12"
78437,"1202002",1,"Normal","12020020009",,0,"339,95","831697,1709","1184191,6417","Estación Floresta","80,0268462844956","12"
78546,"1202011",1,"Normal","12020110016",,0,"268,38","831700,6656","1184416,6998","Estación Floresta","287,572506022743","12"
78547,"1202011",1,"Normal","12020110015",,0,"341,59","831703,2966","1184428,9197","Estación Floresta","299,178955016575","12"
78805,"1202004",1,"Normal","12020040016",,0,"219,09","831659,8834","1184221,2922","Estación Floresta","127,507376742805","12"
78808,"1202004",1,"Normal","12020040004",,0,"167,97","831609,8209","1184167,983","Estación Floresta","147,350609311022","12"
78835,"1202009",1,"Normal","12020090002",,0,"413,98","831730,4445","1184260,0636","Estación Floresta","127,658580569699","12"
79193,"1202010",1,"Normal","12020100004",,0,"239,75","831724,3387","1184352,5984","Estación Floresta","220,322477809516","12"
79214,"1202010",1,"Normal","12020100011",,0,"193,11","831753,4765","1184417,3612","Estación Floresta","283,359183810601","12"
79290,"1202009",1,"Normal","12020090005",,0,"313,48","831713,5487","1184276,559","Estación Floresta","147,605095320018","12"
79620,"1202008",1,"Normal","12020080017",,0,"378,75","831668,8398","1184297,2491","Estación Floresta","183,516018512804","12"
79634,"1202011",1,"Normal","12020110001",,0,"365,98","831688,6685","1184360,9777","Estación Floresta","235,857951708299","12"
79704,"1202010",1,"Normal","12020100003",,0,"196,83","831738,7466","1184349,4411","Estación Floresta","215,728460534982","12"
79763,"1202021",1,"Normal","12020210011","0",0,"213,93","831782,8408","1184600,1206","Parada Colombia","324,203956703942","12"
79992,"1202010",1,"Normal","12020100006",,0,"324,48","831735,9503","1184374,5206","Estación Floresta","241,019628796533","12"
79993,"1202010",1,"Normal","12020100009",,0,"324,48","831743,0139","1184406,7551","Estación Floresta","272,918539986402","12"
79996,"1202020",1,"Normal","12020200006",,0,"324,48","831754,791","1184461,5973","Estación Floresta","327,734706693259","12"
80099,"1202008",1,"Normal","12020080015",,0,"269,48","831678,6307","1184317,5431","Estación Floresta","197,899550573305","12"
80113,"1202004",1,"Normal","12020040003",,0,"409,34","831623,6599","1184175,2108","Estación Floresta","135,887028916919","12"
80115,"1202002",1,"Normal","12020020006",,0,"360,34","831691,1136","1184161,4435","Estación Floresta","67,7481667040016","12"
80130,"1202030",1,"Normal","12020300001",,0,"205,38","831813,9191","1184714,5855","Parada Colombia","208,289183290111","12"
80260,"1202020",1,"Normal","12020200010",,0,"303,83","831765,0192","1184504,5454","Estación Floresta","370,993924472594","12"
80263,"1202021",1,"Normal","12020210002",,0,"187,19","831806,3604","1184542,2688","Parada Colombia","369,367102190723","12"
81895,"1202030",1,"Normal","12020300008",,0,"149,67","831814,5668","1184759,8136","Parada Colombia","170,784164126394","12"
82078,"1202010",1,"Normal","12020100012",,0,"416,28","831763,3808","1184403,93","Estación Floresta","270,070436198414","12"
82082,"1202020",1,"Normal","12020200002",,0,"259,7","831780,4558","1184450,4482","Estación Floresta","317,70075207131","12"
82083,"1202020",1,"Normal","12020200005",,0,"229,85","831745,5491","1184450,8308","Estación Floresta","317,029587903199","12"
82085,"1202020",1,"Normal","12020200007",,0,"330,38","831757,3625","1184472,3951","Estación Floresta","338,585983456768","12"
82260,"1202020",1,"Normal","12020200013",,0,"261,42","831784,5815","1184504,4609","Estación Floresta","372,034970205538","12"
82261,"1202021",1,"Normal","12020210006",,0,"227,49","831773,5564","1184555,9318","Parada Colombia","368,36457430255","12"
82470,"1202009",1,"Normal","12020090008",,0,"179,39","831714,2943","1184310,533","Estación Floresta","180,489663449704","12"
83007,"1202008",1,"Normal","12020080018",,0,"270,52","831671,2451","1184285,4201","Estación Floresta","171,909306199649","12"
83074,"1202031",1,"Normal","12020310018",,0,"505,26","831847,2678","1184866,9434","Parada Colombia","78,5952178935218","12"
83088,"1202011",1,"Normal","12020110020",,0,"268,38","831691,4047","1184373,6862","Estación Floresta","247,441442894777","12"
83091,"1202004",1,"Normal","12020040002",,0,182,"831633,7978","1184162,7579","Estación Floresta","122,8151903498","12"
83101,"1202002",1,"Normal","12020020012",,0,"423,99","831701,1859","1184223,6486","Estación Floresta","103,228655508988","12"
264846,"1202031",1,"Normal","12020310020",,0,"152,89","831854,2923","1184887,363","Parada Colombia","68,2357657650359","12"
265587,"1202008",1,"Normal","12020080001",,0,"972,77","831661,503","1184271,264","Estación Floresta","164,805646587458","12"
267454,"1202030",1,"Normal","12020300010",,0,"135,3","831817,0183","1184743,6808","Parada Colombia","182,191660222143","12"
283459,"1202031",1,"Normal","12020310010",,0,"109,97","831823,5226","1184833,4591","Parada Colombia","114,906864065318","12"
286618,"1202002",1,"Normal","12020020007",,0,"360,35","831693,1982","1184171,8364","Estación Floresta","70,7028980484522","12"
286628,"1202010",1,"Normal","12020100010",,0,"225,77","831739,0686","1184420,5184","Estación Floresta","286,884880438877","12"
287640,"1202021",1,"Normal","12020210009","0",0,225,"831779,5014","1184582,4221","Parada Colombia","341,697177838013","12"
308100,"1202025",1,"Normal","12020250023",,0,"142,68","831791,9285","1184702,3014","Parada Colombia","230,587557003716","12"
72162,"1202002",1,"Normal","12020020004",,0,"365,51","831675,6609","1184135,1624","Estación Floresta","77,7351525355211","12"
76261,"1202002",1,"Normal","12020020002",,0,"231,81","831696,8113","1184131,3981","Estación Floresta","56,6965000751785","12"
77473,"1202002",1,"Normal","12020020003",,0,"261,52","831687,3693","1184132,6092","Estación Floresta","66,0680752504215","12"
